row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
_chr8_001609,383.856242818273,-0.773704750987745,0.128749850121698,-6.00936428474609,1.86252201007113e-09,2.02561853203411e-07
_chr12_001575,825.849471224235,0.631114904651168,0.105047319426783,6.00791060728637,1.87929403173865e-09,2.03469395077569e-07
_chr1_002476,250.110313184992,-1.76781995811218,0.294302102065977,-6.00682069785511,1.89196546083129e-09,2.03926848599602e-07
_chr12_003776,356.605712273303,-0.592850713348992,0.0987596084505852,-6.00296743425859,1.9374348929078e-09,2.07899680241626e-07
_chr10_001479,6291.72294949164,0.660765586673547,0.110091300458969,6.0019782118916,1.94927863677288e-09,2.08245059319665e-07
_chr2_002268,7018.5217756595,-1.35673566688813,0.226370591249472,-5.99342723539973,2.0546412157838e-09,2.18534174069974e-07
_chr6_002773,382.487891020097,-1.03085068611868,0.172104313514812,-5.98968535457396,2.10247393012515e-09,2.22640923547989e-07
_chr1_001772,168.737246378852,-1.73820207859481,0.290247090172729,-5.98869769051049,2.11527918596306e-09,2.23018780200402e-07
_chr4_002039,4425.53854478036,0.552895847572861,0.0924881007859491,5.9780214197766,2.25864042083318e-09,2.37098323133027e-07
_chr6_000232,614.066931955776,-0.735716077921875,0.123093625921714,-5.97688200678874,2.27448813189732e-09,2.37728317993632e-07
_chr5_000902,1675.9948284826,-0.805924396655543,0.134916667289606,-5.9734976622687,2.32220116120228e-09,2.41669072569258e-07
_chr9_000147,58.8612348337144,-1.20462737733503,0.201771069751583,-5.97026808064281,2.36864062611885e-09,2.45444031231817e-07
_chr9_002638,942.524184733545,-1.65285962141889,0.276899344556144,-5.9691713032703,2.38461643828376e-09,2.46043501221893e-07
_chr10_000635,2468.34174345051,0.505549362676452,0.0847611271688594,5.96440113012309,2.45532884323433e-09,2.50132740890505e-07
_chr6_003094,69.4599093410249,1.24316082645532,0.208409102347373,5.96500254764899,2.44630224909091e-09,2.50132740890505e-07
_chr2_002986,1130.89787651133,-1.41082348184366,0.236536142000158,-5.96451548551391,2.45361000462808e-09,2.50132740890505e-07
_chr6_002917,609.809516357753,1.45191628041682,0.244334632614944,5.9423269836043,2.81004181654734e-09,2.85065754700499e-07
_scaffold_1_002833,1609.99339859748,-1.41943187825049,0.239112841315994,-5.93624278160233,2.91627860616799e-09,2.94605149235649e-07
_chr2_001598,1678.25297459974,-1.41218271325948,0.237934702888899,-5.93516917084131,2.93542665689614e-09,2.95303921683752e-07
_chr6_000147,104.736020041395,-1.61530152832945,0.272219372262651,-5.93382283892318,2.95961182239819e-09,2.96501526306979e-07
_chr6_000715,9219.15541521267,-1.21333247740523,0.20451108381338,-5.93284459101696,2.97730641700226e-09,2.97041678231829e-07
_chr2_001784,308.182409748338,0.979180285674081,0.165075862711473,5.93169873287613,2.99816377199664e-09,2.97891630086777e-07
_chr7_002000,6654.23766576951,0.763671749469889,0.128776756267163,5.93019867564889,3.025683542703e-09,2.99393866618939e-07
_chr4_002737,6210.87749713472,0.599967749981645,0.101241063783751,5.92613044113371,3.10156251787498e-09,3.05649491557442e-07
_chr2_003510,544.050140933026,-0.55078203939602,0.0931049203411001,-5.91571355604161,3.30439853636962e-09,3.2431462708174e-07
_chr1_000012,564.449221456035,0.600438880036966,0.101532842331795,5.91374048285593,3.34424662577641e-09,3.26896722804638e-07
_chr2_003455,2995.28305714415,0.490542401789111,0.0829663542565728,5.91254619037632,3.36859337615552e-09,3.27948864814108e-07
_chr3_001240,1052.64054393831,0.768642114049475,0.130087978971145,5.90863291234596,3.44958430093203e-09,3.34484993420494e-07
_chr7_003061,876.490941225221,-0.453885257691611,0.0768532582500207,-5.90586876895996,3.50793140975899e-09,3.38781983828884e-07
_chr8_001598,2328.87195254439,-0.926058307964863,0.15705858432199,-5.89626037928832,3.71832072005995e-09,3.57669862410866e-07
_chr12_002181,2615.36869866522,-0.59833012042858,0.101562500483608,-5.89125038847529,3.83284279349108e-09,3.67222842881146e-07
_chr3_002415,867.452037309725,-0.484125065588258,0.0822129891714104,-5.88866881581059,3.89318733859582e-09,3.71530099221571e-07
_chr3_000534,12480.3023465786,0.511303648999022,0.0868910356616207,5.88442346331548,3.99443928022885e-09,3.76725554616583e-07
_chr10_000245,3551.65601463843,-0.9381715128897,0.159422503865585,-5.88481230780761,3.98505969926939e-09,3.76725554616583e-07
_chr4_002449,77.6959828240148,-3.25769698683308,0.553567415847535,-5.88491463473407,3.98259496738804e-09,3.76725554616583e-07
_chr2_003442,941.153490399013,-1.0280095064016,0.174916249454503,-5.87715269226025,4.17383186130051e-09,3.92112826689648e-07
_chr7_002493,6034.29414381123,0.731882246805918,0.124545194905103,5.87643904980498,4.1918564548936e-09,3.92279776150974e-07
_chr5_002905,2012.19439647765,-0.362222617162265,0.061712801354974,-5.86948913692556,4.37139993188869e-09,4.07502239210504e-07
_scaffold_1_001544,41.0736261691055,-3.37389361685393,0.574981202859379,-5.86783289623307,4.41527901035138e-09,4.10009601638168e-07
_chr11_001980,12842.6619779237,-1.33561600192853,0.22817963127042,-5.85335331857761,4.81759153272032e-09,4.45654904084289e-07
_chr10_003268,1133.39893167246,0.834650483857874,0.142793924355712,5.84514003396034,5.06142303355478e-09,4.66423655428041e-07
_chr2_002381,316.669130784602,1.27900161755777,0.219085575464952,5.8379088392443,5.28600641460208e-09,4.85267448190695e-07
_chr12_003287,1226.07460283089,-1.08980039737125,0.186797957397556,-5.83411303075368,5.40774547967307e-09,4.94562904777373e-07
_chr6_003620,21.3362752760126,-2.50325140593566,0.429617845621177,-5.82669326111502,5.65363879264324e-09,5.15099830224824e-07
_chr5_001677,670.087176440489,0.439448053479322,0.0754562814783869,5.82387635421968,5.74981223620789e-09,5.21892731695501e-07
_chr7_000160,633.925801391638,-1.54906414779991,0.266044209100003,-5.82258171692674,5.79454513203514e-09,5.23983137332796e-07
_chr5_002838,1699.82285284581,-1.13689280295988,0.195474599990783,-5.8160640973993,6.02493715600373e-09,5.42783890651321e-07
_chr10_003288,19059.0051197561,-0.62747112451286,0.107948759925482,-5.81267561522714,6.14821292259678e-09,5.51830679565712e-07
_chr8_001024,7262.19945788516,0.464839686119237,0.0800688457436115,5.80550002691059,6.41741944647123e-09,5.71432656763659e-07
_chr12_004632,1367.43074567905,1.34001127751529,0.230834687750511,5.80506894597916,6.43395232973373e-09,5.71432656763659e-07
_chr2_002690,83.4155820192367,-1.83665580135559,0.316393475458666,-5.80497369199238,6.43761110999484e-09,5.71432656763659e-07
_chr5_003123,554.025118335393,1.06913569581352,0.184288426935645,5.80142613180409,6.57532621670499e-09,5.81518960352107e-07
_chr11_001859,270.804608055885,-2.65666892878135,0.458728687156238,-5.79137299053747,6.98133425835713e-09,6.15172753042973e-07
_chr12_004953,231.163774852109,-1.69427185071246,0.292690098917665,-5.78862030857105,7.09669104853525e-09,6.23063667912127e-07
_chr1_002008,1905.78885028499,-1.55292614058425,0.268356205430065,-5.78680913338876,7.17360090086061e-09,6.27534130979632e-07
_chr2_000402,323.064131185543,-0.842133575171606,0.145571133637493,-5.78503137351889,7.24987979193023e-09,6.31917320203479e-07
_chr6_001583,113.896089492859,-1.45926356669099,0.252299467827943,-5.78385511176008,7.30078300011120e-09,6.32904033278084e-07
_chr7_000159,556.680578637263,-1.50948676992529,0.260996148486329,-5.78355956085825,7.31362762113094e-09,6.32904033278084e-07
_chr5_001847,17913.1661570205,-0.719966025794973,0.12454294440058,-5.78086562237742,7.43172355661015e-09,6.40826905538555e-07
_chr9_002241,863.978410126925,-0.995883712287233,0.172397917927194,-5.77665742290349,7.61992085967862e-09,6.54048709281016e-07
_chr8_001313,74.6906958138898,1.38095856143237,0.239076052249343,5.77623123871943,7.63923691257647e-09,6.54048709281016e-07
_chr3_002840,314.231662198886,1.13537461916028,0.196686935175638,5.77249636914833,7.81056279874491e-09,6.66354163296456e-07
_chr4_000407,75715.1997490638,-1.10950994615236,0.192281806918808,-5.77022841594608,7.91641536348679e-09,6.73006804704313e-07
_chr11_003385,1395.03460967413,-0.799937016734217,0.138728232594778,-5.76621644903971,8.10709271376872e-09,6.8679875958327e-07
_chr2_003513,393.329715297154,-0.641912158874872,0.111378592403511,-5.76333517081362,8.24677906886476e-09,6.92338712970986e-07
_scaffold_1_002748,2860.2145410722,0.693866029125527,0.120417714587939,5.76215909345141,8.30446617690069e-09,6.92338712970986e-07
_chr6_000086,556.251319459558,-0.761110959835613,0.132093112743248,-5.76192765867364,8.31586426282248e-09,6.92338712970986e-07
_chr4_002270,1472.98224024551,-1.49978295383664,0.260189058019313,-5.76420455669324,8.20438596196954e-09,6.92338712970986e-07
_chr11_000955,101.676446586151,-1.60686308532845,0.278850919011487,-5.76244500475272,8.29040611217512e-09,6.92338712970986e-07
_chr6_002806,2125.29178477521,-0.488749814199501,0.0849107174633959,-5.7560438634875,8.61080203054284e-09,7.14430255070194e-07
_chr6_002345,206.547232582273,0.88476411105676,0.153846123913494,5.7509678407904,8.87339946054659e-09,7.33696426628209e-07
_chr4_000347,313.493151104944,-0.619945181723632,0.107841752645566,-5.74865640176633,8.99554120268048e-09,7.4125715630552e-07
_chr5_001763,674.269661106498,-0.694149028262262,0.120833670699437,-5.74466557412542,9.21028337689037e-09,7.56371026706262e-07
_chr2_002036,111.276309363449,0.99723754737349,0.173647963947688,5.74286922059112,9.30856191020449e-09,7.61850572067719e-07
_chr11_001447,539.909622934196,-0.638776373672173,0.11136763236355,-5.73574529794205,9.70844675676585e-09,7.84403030726098e-07
_chr1_002804,351.490942064809,-1.11184448651935,0.193848131521128,-5.73564716768068,9.71407000443602e-09,7.84403030726098e-07
_chr7_002952,217.726723345157,-1.31515162099439,0.229237395492998,-5.73707277630695,9.63268726936223e-09,7.84403030726098e-07
_chr8_003130,40.3590839259268,-1.47852036542546,0.257735625876579,-5.7365773955265,9.66089130904081e-09,7.84403030726098e-07
_chr10_002329,311.761911428159,-0.901353565576626,0.157269422897857,-5.73127025564298,9.96812963054244e-09,8.02235072666056e-07
_chr8_002854,8537.41813126488,0.72682857033371,0.126833959583797,5.7305517601026,1.00104474769869e-08,8.02964265396583e-07
_chr2_002327,87.6993721573544,-2.85092750534449,0.497644207305851,-5.72884696232847,1.01115563058212e-08,8.08388792873334e-07
_chr3_003236,50.0878444518036,-2.57739214154056,0.450112343864997,-5.72610855194322,1.027604819992e-08,8.16134564930486e-07
_chr5_001621,34.7573495786338,-3.64133448714195,0.635887071870447,-5.72638546720418,1.02592968567917e-08,8.16134564930486e-07
_chr11_000276,1720.6980488108,0.488574937717832,0.085358268847821,5.72381497788898,1.04158183331068e-08,8.2452300929354e-07
_chr3_000373,496.96065090629,0.517061454364914,0.0903923899499069,5.72018789027988,1.06406319506216e-08,8.39566724888262e-07
_chr5_001273,2580.08857317992,0.447751253500033,0.0783167897613611,5.71718088630005,1.08305808508256e-08,8.47434175073274e-07
_chr4_001327,522.13527245297,0.555549161203568,0.0971624698205718,5.71773404102932,1.07953931206568e-08,8.47434175073274e-07
_chr5_002103,339.959183295391,-0.656056226389597,0.114756441460615,-5.71694467028903,1.08456411571257e-08,8.47434175073274e-07
_chr12_004762,135.254738936523,-1.37604902110354,0.240967620963312,-5.71051419938716,1.12635338788177e-08,8.77247619258629e-07
_chr1_000985,903.179755952645,0.629967797968555,0.110355568633216,5.70852749680761,1.13957769652286e-08,8.84693373146236e-07
_chr1_002268,10315.9438610333,0.542722038125819,0.0952325845042785,5.6989111547365,1.20575038132663e-08,9.30959398086788e-07
_chr10_004095,6223.47432713683,-1.26997208902946,0.222850960605439,-5.69875079550572,1.20688490557142e-08,9.30959398086788e-07
_chr8_000004,1204.46445881725,-0.687551212828134,0.120690680765435,-5.69680449615166,1.22073772955134e-08,9.38646233830816e-07
_chr11_002571,2713.36519025693,0.523877564853467,0.0921363412673041,5.68589502955846,1.30129310984967e-08,9.97410185530491e-07
_chr6_002094,7483.4213278381,0.302199470623723,0.0531678781038904,5.68387307150425,1.31678021524755e-08,1.00608675686509e-06
_chr8_003059,5080.3338727442,-1.1879251989621,0.209063176530188,-5.68213503055889,1.33023566747421e-08,1.0131611973343e-06
_chr2_002073,198.8917206066,0.727718874142529,0.128179803394886,5.67732868102967,1.36814435715564e-08,1.0355008576541e-06
_chr1_002222,90.8892871088255,-1.09076878339707,0.19212059368026,-5.67752140726985,1.3666042879841e-08,1.0355008576541e-06
_chr9_001655,659.722946646979,-0.92081879947079,0.162327922605488,-5.67258414135375,1.40659394359959e-08,1.06127513044589e-06
_chr10_002946,1413.70028866532,0.606863092075619,0.107008628322755,5.67116036891176,1.41833550240675e-08,1.06680038536164e-06
_chr9_002951,1929.41682043929,-0.505828187243897,0.0892150480830501,-5.66976309616538,1.42995106839361e-08,1.0688773558915e-06
_chr3_003233,388.580311750976,0.653299741610844,0.115219206927074,5.67005935064575,1.4274806033701e-08,1.0688773558915e-06
_chr9_001402,1046.70541271064,-1.08133441179175,0.190772968541443,-5.6681741656541,1.44327219382228e-08,1.07330942419502e-06
_chr11_002568,31.7156351277937,-2.08411243032587,0.367698272219723,-5.6679962561273,1.44477121795635e-08,1.07330942419502e-06
_chr6_000248,947.121402645031,-1.44710442862778,0.255492558644939,-5.66397877223046,1.47902711969598e-08,1.09538744717607e-06
_chr2_001597,1118.25824680417,0.700209657404362,0.123648004568707,5.66292727364863,1.48812241353142e-08,1.09875313615605e-06
_chr12_003365,1534.84684963624,0.764792090006039,0.135145659561442,5.65902073723899,1.52239161178264e-08,1.11728089282926e-06
_chr6_001357,8529.2701712308,-0.919597603240783,0.162501447080954,-5.65901177964687,1.52247106420157e-08,1.11728089282926e-06
_scaffold_41_000029,106.922786970277,1.70777870700883,0.302045905104521,5.65403694652927,1.56722499345307e-08,1.14663879521003e-06
_chr3_001237,629.857471882954,-0.619540145940536,0.109731431279583,-5.64596796666233,1.64254429735198e-08,1.19811448686605e-06
_chr12_004967,55.3593931001128,-1.23723701347137,0.219164016213525,-5.64525616406831,1.64935481128805e-08,1.19945851095598e-06
_chr5_002675,2743.75992086012,-0.395803630598767,0.070186577644705,-5.63930660079174,1.70736293636004e-08,1.23791503710141e-06
_chr6_003106,1148.22424385381,-0.640965045199738,0.113732590570247,-5.63572008679294,1.74328343904948e-08,1.25889228411803e-06
_chr10_002879,529.173336767217,0.892209872019856,0.158322918886572,5.63538038771925,1.7467234724136e-08,1.25889228411803e-06
_chr12_004751,680.39639780027,-0.897959903873819,0.159443125061807,-5.63185087802143,1.78285810518329e-08,1.28111089558171e-06
_chr10_004699,2291.17686710855,0.451235622886539,0.0801866349877517,5.62731710783804,1.83034062191726e-08,1.30744804661451e-06
_chr8_002603,2117.73271887969,0.537691845190864,0.0955501210580984,5.62732772325767,1.8302280245613e-08,1.30744804661451e-06
_chr2_002365,135.422660226138,0.633692190871798,0.112676824396632,5.6239798580154,1.86607417994914e-08,1.32904115046289e-06
_chr12_001221,3310.21675838508,0.504726359327895,0.0897790198489233,5.62187424386264,1.88896756304145e-08,1.34138920123744e-06
_chr12_004982,351.910289068671,0.905488111173915,0.161123765063531,5.61982964348483,1.9114584182186e-08,1.35337982549765e-06
_chr8_002305,443.461122979005,-3.92774909561202,0.699618879105995,-5.61412679519324,1.97557316406978e-08,1.39468533547663e-06
_chr2_004678,1038.7343854916,0.629607605576735,0.112224004296631,5.61027571171453,2.02004523238947e-08,1.42192338457176e-06
_chr3_001598,1810.93238662937,0.751892223306715,0.134096222491969,5.60710965106973,2.05733330220482e-08,1.44396090838468e-06
_chr5_003272,2534.26368683476,-0.729272896392072,0.130220740543345,-5.60028220811207,2.14003123633734e-08,1.49764968609069e-06
_chr2_000382,364.562571713922,-0.518938327607367,0.0928270673189132,-5.59037727459947,2.26576777948455e-08,1.57650424403098e-06
_chr5_002208,1039.49632680692,-1.65285069012995,0.29565839708455,-5.59040672082545,2.2653835600628e-08,1.57650424403098e-06
_chr10_004137,1451.09103235059,-6.17817343124644,1.10563198404744,-5.58791127643547,2.29816999650809e-08,1.59445449412906e-06
_chr1_000018,750.419121730404,0.892204028934195,0.159685856631502,5.58724515592565,2.30699942341843e-08,1.59599409968523e-06
_chr7_003032,2024.79268821833,-0.542212987572592,0.0974155909499142,-5.56597750201371,2.60686878818648e-08,1.79316923139528e-06
_chr3_000614,449.664328574167,-0.741234072275671,0.133165291317574,-5.56627079730535,2.60248705163884e-08,1.79316923139528e-06
_chr2_002545,194.154881050242,-2.10482903533324,0.378271359456645,-5.56433624358093,2.63152109627254e-08,1.80498424285239e-06
_chr7_002001,755.028753474279,0.63383862874381,0.113959451142497,5.56196631687218,2.66751787111442e-08,1.81933761243465e-06
_chr12_003245,1245.50984933256,-0.794387593174633,0.142822747722385,-5.56205230499237,2.66620348531548e-08,1.81933761243465e-06
_chr6_003634,981.159716512816,0.86184509517135,0.154992171556203,5.56057177932262,2.68892230214997e-08,1.82877014262279e-06
_chr12_002448,9105.33913822034,0.699348892596251,0.125836441400514,5.55760227174857,2.73505731864721e-08,1.85492201970276e-06
_chr11_001459,127.080631210166,-1.30690357896715,0.235271470694731,-5.55487486480196,2.77810707010854e-08,1.87884081514568e-06
_chr6_000704,1920.92228531065,-0.903687686976381,0.162750427908814,-5.55259791687123,2.81454964780854e-08,1.8981700194606e-06
