chr10	27975106	27983598	gypsy_Athila	0.9828	97.4	1515.5	1516	1515	0.017444
chr10	28133682	28153191	gypsy_Ogre	0.9754	97.5	2397.5	2397	2398	0.025101
chr10	28168735	28179200	gypsy_Athila	0.9949	99.1	1759.0	1757	1761	0.005718
chr10	28209032	28217677	copia_Angela	0.9928	99.0	980.5	981	980	0.007187
chr10	28261208	28273401	gypsy_Tat	0.9976	99.7	3296.0	3296	3296	0.002737
chr10	28273405	28284211	gypsy_Athila	0.9872	97.1	1422.0	1419	1425	0.015791
chr10	28320332	28333274	gypsy_Athila	0.9649	96.0	1486.5	1486	1487	0.036120
chr10	28322240	28333274	gypsy_Athila	0.9764	97.1	1490.5	1494	1487	0.024033
chr10	28407982	28416487	gypsy_Tekay	0.9635	96.1	1399.0	1399	1399	0.037643
chr10	28507087	28515111	copia_Angela	0.9939	99.2	1313.5	1314	1313	0.006130
chr10	28525837	28540637	gypsy_Athila	0.9861	98.6	1511.0	1511	1511	0.014050
chr10	28530147	28533568	gypsy_Galadriel	0.9913	99.1	462.0	462	462	0.008734
chr10	28650433	28658036	gypsy_Tekay	0.9674	96.7	492.0	492	492	0.033365
chr10	28734062	28742880	copia_Angela	0.9719	96.9	1281.0	1280	1282	0.031262
chr10	28859561	28868389	copia_Angela	0.9776	97.7	979.5	979	980	0.022883
chr10	28893553	28905037	copia_SIRE	0.9986	99.8	2108.0	2109	2107	0.001426
chr10	28966021	28974454	copia_Angela	0.9887	98.9	977.0	977	977	0.011357
chr10	29039389	29048453	copia_Angela	0.9896	98.9	1246.5	1247	1246	0.010519
chr10	29069866	29081144	gypsy_Retand	0.9701	95.1	641.0	644	638	0.032403
chr10	29103646	29112809	copia_Angela	0.9914	99.1	1272.0	1272	1272	0.008697
chr10	29177761	29186741	copia_Angela	0.9725	96.7	1131.5	1133	1130	0.029133
chr10	29343373	29351691	gypsy_Tekay	0.9843	96.9	1344.0	1346	1342	0.016672
chr10	29377602	29386205	copia_Angela	0.9867	97.6	1288.0	1294	1282	0.013427
chr10	29403412	29412194	copia_Angela	0.9803	97.9	1267.5	1267	1268	0.020035
chr10	29483300	29492732	gypsy_Retand	0.9943	98.7	700.0	702	698	0.007204
chr10	29587409	29595701	gypsy_Athila	0.9814	97.6	1506.5	1503	1510	0.020255
chr10	29600133	29609597	gypsy_Retand	0.9945	98.2	732.5	732	733	0.005516
chr10	29658942	29671920	gypsy_Athila	0.9974	98.2	1573.0	1576	1570	0.009022
chr10	29759543	29768365	copia_Angela	0.9921	99.0	1266.5	1267	1266	0.007951
chr10	29842318	29851005	copia_Angela	0.9950	99.2	994.5	994	995	0.005049
chr10	29970405	29979839	gypsy_Athila	0.9953	99.2	1480.0	1479	1481	0.005440
chr10	30034381	30043194	copia_Angela	0.9937	98.4	1269.0	1268	1270	0.011153
chr10	30084472	30090276	copia_Ale	0.9951	97.6	206.0	208	204	0.004915
chr10	30142049	30150221	gypsy_Retand	0.9839	96.5	565.5	563	568	0.021715
chr10	30290975	30295646	gypsy_CRM	0.9908	99.1	326.0	326	326	0.009266
chr10	30324135	30336408	gypsy_Retand	0.9700	96.7	667.0	666	668	0.030616
chr10	30345575	30350314	copia_Ale	1.0000	100.0	188.0	188	188	0.000000
chr10	30366808	30379033	gypsy_Athila	0.9882	98.3	1277.5	1277	1278	0.014283
chr10	30389793	30401008	gypsy_Athila	0.9845	97.7	1485.0	1484	1486	0.022656
chr10	30429442	30438471	copia_Angela	0.9774	97.7	1283.5	1283	1284	0.022952
chr10	30444807	30453582	copia_Angela	0.9846	98.3	1300.0	1300	1300	0.017130
chr10	30513916	30526569	gypsy_Athila	0.9655	94.9	1523.0	1510	1536	0.034016
chr10	30545230	30564795	gypsy_Ogre	0.9791	97.4	2443.5	2446	2441	0.022533
chr10	30820668	30831513	gypsy_Retand	0.9899	99.0	594.0	594	594	0.010168
chr10	31109659	31114219	gypsy_CRM	0.9903	99.0	1134.0	1134	1134	0.009773
chr10	31346405	31359046	gypsy_Athila	0.9825	97.7	1548.0	1546	1550	0.017720
chr10	31398579	31407018	gypsy_Tekay	0.9845	97.0	1365.5	1362	1369	0.019410
chr10	31537028	31545764	copia_Angela	0.9835	98.3	968.0	968	968	0.016733
chr10	31709965	31715445	gypsy_CRM	0.9686	96.8	923.5	923	924	0.032233
chr10	31960844	31969389	gypsy_Tekay	0.9846	97.1	1369.0	1369	1369	0.019361
chr10	32034475	32043562	copia_Angela	0.9968	99.1	1267.5	1271	1264	0.006360
chr10	32089366	32100246	gypsy_Retand	0.9645	94.7	596.5	602	591	0.040463
chr10	32103208	32113665	gypsy_Tekay	0.9908	98.6	2726.0	2726	2726	0.011498
chr10	32116295	32125137	copia_Angela	0.9858	97.9	1276.0	1274	1278	0.015119
chr10	32178238	32188909	gypsy_Retand	0.9971	99.7	688.0	688	688	0.002911
chr10	32190618	32201491	gypsy_Retand	0.9949	99.5	590.0	590	590	0.005104
chr10	32247537	32258236	gypsy_Retand	0.9671	93.3	586.5	583	590	0.048386
chr10	32260510	32271606	gypsy_Athila	0.9679	96.6	1433.5	1435	1432	0.032914
chr10	32301771	32309967	gypsy_Tekay	0.9303	92.9	1318.5	1319	1318	0.073402
chr10	32458675	32470474	copia_SIRE	0.9826	98.0	1672.0	1673	1671	0.018217
chr10	32472815	32481627	copia_Angela	0.9889	98.5	989.5	990	989	0.012242
chr10	32502327	32510821	gypsy_Athila	0.9834	97.4	1513.0	1517	1509	0.019542
chr10	32575261	32585578	gypsy_Athila	0.9946	98.9	2610.5	2618	2603	0.005401
chr10	32785170	32793907	copia_Angela	0.9913	98.7	1267.0	1270	1264	0.008761
chr10	32798357	32809110	gypsy_Retand	0.9804	96.4	669.5	675	664	0.019826
chr10	32820927	32829410	gypsy_Athila	0.9855	98.4	1516.0	1517	1515	0.014667
chr10	32865641	32874197	gypsy_Tekay	0.9802	97.4	1416.5	1417	1416	0.023036
chr10	32928264	32937148	copia_Angela	0.9924	99.2	1056.0	1056	1056	0.007630
chr10	32945252	32953869	copia_Angela	0.9919	99.2	982.0	982	982	0.008198
chr10	32981207	32992166	gypsy_Retand	0.9726	95.5	589.0	592	586	0.029838
chr10	33049026	33057383	gypsy_Tekay	0.9813	94.5	1359.0	1361	1357	0.024395
chr10	33081062	33091343	gypsy_Retand	0.9769	97.7	605.0	605	605	0.023534
chr10	33106250	33117666	gypsy_Athila	0.9914	98.7	1753.0	1751	1755	0.008629
chr10	33207085	33226645	gypsy_Ogre	0.9812	96.5	2413.5	2399	2428	0.019952
chr10	33318369	33329712	copia_SIRE	0.9901	98.0	1523.0	1527	1519	0.011306
chr10	33398664	33406455	gypsy_Tekay	0.9761	96.4	1346.5	1347	1346	0.028220
chr10	33460674	33472859	gypsy_Athila	0.9882	98.6	1274.5	1274	1275	0.012693
chr10	33475878	33480121	gypsy_CRM	0.9870	98.7	923.0	923	923	0.013147
chr10	33565904	33574744	copia_Angela	0.9939	99.4	989.0	989	989	0.006087
chr10	33662196	33672197	copia_Angela	0.9821	97.3	1011.5	1016	1007	0.018118
chr10	33722313	33730316	gypsy_Retand	0.9856	98.2	623.0	624	622	0.014614
chr10	33765307	33774022	copia_Angela	0.9785	97.9	978.0	978	978	0.021768
chr10	33785209	33794757	gypsy_Retand	0.9598	96.0	572.0	572	572	0.041340
chr10	33838747	33847153	gypsy_Tekay	0.9711	96.1	1355.0	1355	1355	0.029561
chr10	33865662	33874629	copia_Angela	0.9980	99.7	995.5	996	995	0.003022
chr10	33909934	33920554	gypsy_Retand	0.9754	96.4	575.5	573	578	0.024888
chr10	34051394	34060811	gypsy_Retand	0.9928	97.5	699.5	699	700	0.010184
chr10	34084645	34093455	copia_Angela	0.9857	98.6	977.0	977	977	0.014536
chr10	34144355	34163686	gypsy_Ogre	0.9942	98.7	2407.0	2405	2409	0.005863
chr10	34178701	34185252	copia_Ikeros	0.9875	95.0	409.0	416	402	0.012593
chr10	34445687	34454348	copia_Angela	0.9706	97.0	1292.5	1292	1293	0.030218
chr10	34556438	34567351	gypsy_Retand	0.9796	95.4	598.0	598	598	0.027548
chr10	34573767	34585452	copia_SIRE	0.9962	99.6	1578.5	1578	1579	0.003815
chr10	34744013	34756731	gypsy_Athila	0.9941	99.2	1196.5	1195	1198	0.005883
chr10	34812913	34817446	copia_Ale	1.0000	100.0	206.0	206	206	0.000000
chr10	34830619	34842048	copia_SIRE	0.9921	98.0	1402.5	1394	1411	0.007943
chr10	34846285	34854989	copia_Angela	0.9891	98.8	1282.0	1282	1282	0.011021
chr10	34876859	34886214	gypsy_Tekay	0.9966	99.6	2348.0	2349	2347	0.003417
chr10	34975348	34983830	gypsy_Tekay	0.9687	96.9	1406.0	1406	1406	0.032113
chr10	35011218	35021324	gypsy_Retand	0.9943	99.4	706.0	706	706	0.005688
chr10	35025075	35037327	copia_Angela	0.9785	94.6	1325.5	1310	1341	0.031312
chr10	35026424	35035230	copia_Angela	0.9945	98.7	1269.0	1271	1267	0.010355
chr10	35049562	35059297	gypsy_Athila	0.9881	98.4	1434.5	1434	1435	0.014818
chr10	35198288	35206628	gypsy_Tekay	0.9814	97.6	1346.5	1349	1344	0.019621
chr10	35234100	35244825	gypsy_Tekay	0.9935	99.0	2939.0	2941	2937	0.007543
chr10	35251513	35266209	copia_TAR	0.9563	95.1	505.0	506	504	0.047590
chr10	35413184	35424641	gypsy_Athila	0.9862	98.6	1671.5	1671	1672	0.013899
chr10	35429207	35438237	gypsy_Athila	0.9980	99.4	1491.0	1491	1491	0.002019
chr10	35483232	35493830	copia_SIRE	0.9956	99.2	1583.0	1584	1582	0.006993
chr10	35550091	35558056	gypsy_Athila	0.9915	98.5	1760.5	1762	1759	0.013229
chr10	35648184	35660479	gypsy_Ogre	0.9988	99.8	3309.0	3309	3309	0.001211
chr10	35716833	35725303	gypsy_Athila	0.9848	98.4	1509.5	1510	1509	0.015434
chr10	35735649	35744651	copia_Angela	0.9793	97.7	1306.0	1305	1307	0.021825
chr10	35866180	35876490	gypsy_Tekay	0.9913	98.0	2788.5	2792	2785	0.010533
chr10	35896756	35908090	copia_SIRE	0.9933	99.1	1495.5	1496	1495	0.006729
chr10	35917100	35924417	gypsy_Tekay	0.9761	95.4	1482.5	1485	1480	0.025084
chr10	36051787	36071307	gypsy_Ogre	0.9811	97.2	2397.0	2399	2395	0.023419
chr10	36255417	36270463	copia_Angela	0.9895	98.9	1046.0	1046	1046	0.010602
chr10	36342581	36351367	copia_Angela	0.9820	98.2	1277.0	1277	1277	0.018261
chr10	36381887	36391134	copia_Angela	0.9838	98.4	1236.0	1236	1236	0.016366
chr10	36394370	36403417	copia_Angela	0.9896	98.2	1258.0	1253	1263	0.010465
chr10	36451960	36463467	gypsy_Athila	0.9896	99.0	1738.0	1738	1738	0.010442
chr10	36475756	36485894	gypsy_Retand	1.0000	100.0	568.0	568	568	0.000000
chr10	36500408	36509224	copia_Angela	0.9898	98.7	1276.0	1274	1278	0.010286
chr10	36609850	36619391	gypsy_Athila	0.9901	99.0	1419.0	1419	1419	0.009941
chr10	36633955	36642831	copia_Angela	0.9914	99.0	1050.5	1050	1051	0.008622
chr10	36763150	36773751	gypsy_Retand	0.9858	98.6	562.0	562	562	0.014378
chr10	36943156	36953977	gypsy_Retand	0.9824	98.0	683.0	682	684	0.017831
chr10	37032788	37040572	gypsy_Athila	0.9847	98.5	1704.0	1704	1704	0.015426
chr10	37050607	37059367	copia_Angela	0.9783	97.8	1288.0	1288	1288	0.022130
chr10	37072507	37083905	gypsy_Athila	0.9821	97.0	1739.0	1745	1733	0.019964
chr10	37088613	37099085	gypsy_Tekay	0.9894	98.5	2734.0	2734	2734	0.011095
chr10	37197111	37205368	gypsy_Tekay	0.9774	96.9	1331.5	1328	1335	0.027640
chr10	37216396	37224728	gypsy_Tekay	0.9738	95.1	1349.0	1343	1355	0.043292
chr10	37228633	37234041	gypsy_CRM	0.9923	99.2	522.0	522	522	0.007695
chr10	37355224	37374246	gypsy_Ogre	0.9879	97.9	2399.0	2399	2399	0.018648
chr10	37375254	37383025	gypsy_Athila	0.9655	95.3	1311.5	1320	1303	0.035528
chr10	37389536	37394237	copia_Ale	1.0000	100.0	240.0	240	240	0.000000
chr10	37561116	37571728	copia_Angela	0.9814	97.8	1239.0	1237	1241	0.018958
chr10	37637494	37646269	copia_Angela	0.9855	98.3	1307.5	1308	1307	0.014735
chr10	37649839	37658620	copia_Angela	0.9949	98.9	980.0	980	980	0.005135
chr10	37737349	37747418	copia_SIRE	0.9822	97.3	1411.5	1413	1410	0.020906
chr10	37773660	37782474	copia_Angela	0.9929	99.0	1273.0	1274	1272	0.008697
chr10	37793184	37803664	gypsy_Athila	0.9364	93.5	1479.5	1480	1479	0.067070
chr10	37866025	37876586	gypsy_Athila	0.9725	96.9	1460.0	1462	1458	0.027991
chr10	37897474	37904406	gypsy_Athila	0.9874	97.0	1442.0	1455	1429	0.012717
chr10	37913166	37920111	gypsy_Athila	0.9897	97.9	1761.0	1766	1756	0.013830
chr10	38011486	38022413	gypsy_Tekay	0.9844	97.4	2903.5	2892	2915	0.016100
chr10	38028427	38036663	gypsy_Tekay	0.9854	95.5	1323.0	1311	1335	0.021851
chr10	38077418	38093300	gypsy_Ogre	0.9891	98.8	2383.0	2382	2384	0.011009
chr10	38119281	38125236	copia_TAR	0.9885	96.2	707.5	698	717	0.011533
chr10	38180211	38189456	copia_Angela	0.9862	98.3	1234.0	1235	1233	0.013946
chr10	38246723	38257770	gypsy_Athila	0.9937	99.1	1752.0	1753	1751	0.006316
chr10	38331163	38339921	copia_Angela	0.9857	98.5	976.5	976	977	0.014522
chr10	38367992	38379098	gypsy_Retand	0.9804	98.0	764.0	764	764	0.019927
chr10	38382456	38395283	gypsy_Athila	0.9934	98.0	1525.5	1528	1523	0.014661
chr10	38574210	38583083	copia_Angela	0.9959	99.5	985.5	985	986	0.004072
chr10	38610244	38616293	copia_TAR	0.9769	94.0	748.0	753	743	0.031972
chr10	38674901	38685905	gypsy_Athila	0.9938	99.3	1452.5	1453	1452	0.006233
chr10	38686749	38695568	copia_Angela	0.9921	98.5	1275.5	1273	1278	0.007909
chr10	38728430	38740103	copia_SIRE	0.9931	99.1	1594.5	1593	1596	0.006942
chr10	38752431	38759192	gypsy_Athila	0.9895	98.5	1433.5	1432	1435	0.011284
chr10	38782070	38793247	gypsy_Athila	0.9869	98.7	1758.0	1758	1758	0.013234
chr10	38952600	38961374	copia_Angela	0.9913	99.1	1269.0	1269	1269	0.008735
chr10	38977670	38986100	gypsy_Athila	0.9860	97.6	1508.0	1509	1507	0.018899
chr10	39067963	39080109	gypsy_Tat	0.9905	98.1	3274.5	3283	3266	0.009882
chr10	39094662	39103184	gypsy_Athila	0.9770	96.2	1534.5	1538	1531	0.028816
chr10	39170305	39180571	gypsy_Athila	0.9566	95.5	1405.5	1407	1404	0.044953
chr10	39277185	39286028	copia_Angela	0.9960	99.6	991.0	991	991	0.004053
chr10	39354970	39365937	gypsy_Athila	0.9993	99.9	1493.0	1493	1493	0.000670
chr10	39383921	39392734	copia_Angela	0.9905	97.9	1265.5	1273	1258	0.009618
chr10	39409806	39417579	gypsy_Athila	0.9868	98.7	1669.0	1669	1669	0.013327
chr10	39462791	39468980	gypsy_Athila	0.9955	99.5	1336.5	1336	1337	0.004506
chr10	39496533	39504321	gypsy_Athila	0.9838	98.1	1671.5	1669	1674	0.016414
chr10	39518826	39527115	gypsy_Retand	0.9793	97.9	676.0	676	676	0.021044
chr10	39592728	39601240	copia_Angela	0.9877	98.7	976.5	976	977	0.012418
chr10	39666958	39673101	copia_Angela	0.9908	98.9	1310.5	1311	1310	0.009235
chr10	39701267	39712387	gypsy_Athila	0.9933	99.0	1503.0	1503	1503	0.008721
chr10	39748530	39759819	gypsy_Athila	0.9977	99.8	1756.0	1756	1756	0.002282
chr10	40088347	40097210	copia_Angela	0.9875	96.7	1054.5	1055	1054	0.017451
chr10	40219947	40231470	gypsy_Athila	0.9897	98.6	1754.5	1753	1756	0.012106
chr10	40232987	40242201	gypsy_Retand	0.9845	98.4	708.0	708	708	0.015739
chr10	40258994	40269998	gypsy_Athila	0.9794	97.6	1504.0	1503	1505	0.021738
chr10	40372061	40380024	gypsy_Retand	0.9965	99.6	570.0	570	570	0.003519
chr10	40391066	40402028	gypsy_Athila	0.9948	98.8	1730.5	1725	1736	0.005244
chr10	40460177	40463983	gypsy_CRM	0.9598	95.7	723.0	724	722	0.041320
chr10	40485451	40494307	gypsy_Tekay	0.9889	98.3	2720.0	2720	2720	0.012283
chr10	40501130	40510010	copia_Angela	0.9899	98.9	989.5	990	989	0.010187
chr10	40510602	40518846	gypsy_Tekay	0.9909	97.6	1330.5	1332	1329	0.017651
chr10	40558165	40567012	copia_Angela	0.9969	99.4	1282.5	1283	1282	0.003913
chr10	40660538	40669759	copia_Angela	0.9859	98.4	1064.0	1065	1063	0.014271
chr10	40879601	40889003	copia_SIRE	0.9899	98.4	1592.0	1587	1597	0.010162
chr10	40939923	40949457	gypsy_Athila	0.9971	99.7	1381.0	1381	1381	0.002902
chr10	40970586	40981849	gypsy_Retand	0.9721	97.1	646.5	646	647	0.028432
chr10	41005171	41016178	gypsy_Athila	0.9785	97.8	1765.5	1765	1766	0.021942
chr10	41177390	41188466	gypsy_Athila	0.9768	97.2	1775.0	1771	1779	0.023615
chr10	41223501	41232317	copia_Angela	0.9990	99.9	986.0	986	986	0.001015
chr10	41242896	41253914	gypsy_Athila	0.9866	98.6	1487.5	1487	1488	0.013583
chr10	41274250	41282547	gypsy_Tekay	0.9895	98.6	1339.5	1340	1339	0.013580
chr10	41294076	41302904	copia_Angela	0.9905	98.4	1272.5	1274	1271	0.015143
chr10	41322081	41329899	gypsy_Athila	0.9673	95.8	1690.0	1697	1683	0.035457
chr10	41331051	41342077	gypsy_Athila	0.9983	99.8	1756.0	1756	1756	0.001711
chr10	41348849	41358858	gypsy_Retand	0.9972	99.7	715.0	715	715	0.002804
chr10	41373976	41393377	gypsy_Ogre	0.9666	96.4	2370.0	2373	2367	0.034307
chr10	41425001	41433740	copia_Angela	0.9984	99.8	1258.0	1258	1258	0.001593
chr10	41524683	41533557	gypsy_Tekay	0.9911	98.2	2701.5	2693	2710	0.009364
chr10	41540033	41550492	gypsy_Athila	0.9659	96.5	1437.0	1438	1436	0.035064
chr10	41613859	41622650	copia_Angela	0.9897	98.3	1263.5	1266	1261	0.011201
chr10	41727361	41736330	copia_Angela	0.9915	98.7	1060.5	1059	1062	0.008561
chr10	41763052	41769554	copia_Ikeros	0.9845	96.9	454.5	457	452	0.020271
chr10	41794936	41811823	gypsy_Athila	0.9880	98.3	1755.5	1754	1757	0.014424
chr10	41799625	41809528	gypsy_Athila	0.9972	99.7	1755.0	1755	1755	0.002857
chr10	41871128	41879899	copia_Angela	0.9841	97.2	1264.0	1271	1257	0.016111
chr10	41889962	41898775	copia_Angela	0.9933	99.1	1047.0	1046	1048	0.006729
chr10	41900242	41904909	copia_Ale	0.9708	97.1	137.0	137	137	0.029947
chr10	42052700	42063753	gypsy_Athila	0.9960	99.5	1759.5	1759	1760	0.003990
chr10	42177121	42196925	gypsy_Ogre	0.9796	97.2	2503.5	2498	2509	0.020784
chr10	42302564	42311261	copia_Angela	1.0000	100.0	1305.0	1305	1305	0.000000
chr10	42338448	42346800	gypsy_Tekay	0.9787	97.4	1362.0	1363	1361	0.023883
chr10	42484573	42495658	gypsy_Athila	0.9898	98.8	1758.5	1758	1759	0.010332
chr10	42521674	42529941	gypsy_Tekay	0.9850	97.0	1338.5	1338	1339	0.016752
chr10	42549344	42558045	copia_Angela	0.9955	99.4	1327.0	1327	1327	0.004540
chr10	42641175	42649968	copia_Angela	0.9939	98.9	1313.0	1314	1312	0.006139
chr10	42680947	42689822	copia_Angela	0.9980	99.5	988.5	988	989	0.002028
chr10	42810124	42818480	gypsy_Athila	0.9946	97.5	1484.5	1472	1497	0.006834
chr10	42864013	42872672	copia_Angela	0.9823	97.3	967.5	972	963	0.017871
chr10	42879556	42890332	gypsy_Retand	0.9900	97.7	706.5	704	709	0.010053
chr10	42898252	42906704	gypsy_Athila	0.9828	98.1	1508.0	1509	1507	0.017467
chr10	42940672	42959890	gypsy_Ogre	0.9639	95.8	2388.5	2386	2391	0.041521
chr10	43052967	43058062	copia_Tork	0.9780	97.6	499.5	499	500	0.022368
chr10	43068983	43086118	copia_Angela	0.9929	99.3	1267.0	1267	1267	0.007141
chr10	43159123	43167540	gypsy_Athila	0.9833	98.3	1499.0	1499	1499	0.016894
chr10	43200285	43207240	copia_Ale	0.9909	99.1	219.0	219	219	0.009178
chr10	43235395	43243701	gypsy_Tekay	0.9707	94.2	1349.0	1348	1350	0.037799
chr10	43305671	43316631	gypsy_Athila	0.9696	96.9	1713.5	1714	1713	0.031097
chr10	43305672	43316632	gypsy_Athila	0.9697	96.9	1713.5	1714	1713	0.031097
chr10	43321012	43329613	copia_Angela	0.9929	99.3	982.0	982	982	0.007170
chr10	43526672	43535138	copia_Angela	0.9939	99.1	982.5	983	982	0.009240
chr10	43552775	43563872	gypsy_Athila	0.9903	97.4	1455.0	1466	1444	0.009770
chr10	43583671	43593068	copia_Angela	0.9790	97.9	1333.0	1333	1333	0.021390
chr10	43698843	43706799	gypsy_Athila	0.9846	97.2	1767.5	1769	1766	0.019036
chr10	43736736	43754510	gypsy_Athila	0.9840	98.3	1755.0	1756	1754	0.016155
chr10	43812128	43820919	copia_Angela	0.9849	96.7	1272.5	1263	1282	0.015237
chr10	43869010	43874787	gypsy_CRM	0.9960	98.8	752.0	750	754	0.006702
chr10	43876647	43885604	copia_Angela	0.9839	97.9	1060.5	1058	1063	0.016268
chr10	43948476	43967765	gypsy_Ogre	0.9711	95.5	2407.5	2406	2409	0.037887
chr10	44028833	44043726	gypsy_Athila	0.9914	97.9	1636.0	1634	1638	0.010537
chr10	44097720	44106632	copia_Angela	0.9980	99.7	990.5	991	990	0.002024
chr10	44110038	44129485	gypsy_Ogre	0.9856	97.2	2438.5	2435	2442	0.019632
chr10	44167811	44172433	gypsy_CRM	0.9926	97.6	947.5	950	945	0.010717
chr10	44228258	44236993	copia_Angela	0.9960	99.6	1263.0	1263	1263	0.003973
chr10	44361590	44372672	gypsy_Athila	0.9931	98.7	1755.5	1753	1758	0.006895
chr10	44388518	44397274	copia_Angela	0.9922	99.2	1274.0	1274	1274	0.007891
chr10	44426214	44435017	copia_Angela	0.9905	98.8	1051.5	1050	1053	0.009585
chr10	44462360	44473877	gypsy_Athila	0.9892	98.9	1757.5	1758	1757	0.010901
chr10	44549459	44559859	copia_Angela	0.9810	96.6	1270.5	1264	1277	0.020940
chr10	44602290	44611082	copia_Angela	0.9937	98.7	1264.0	1263	1265	0.012789
chr10	44642495	44651406	copia_Angela	0.9774	97.5	1063.5	1064	1063	0.023003
chr10	44676637	44686658	gypsy_Retand	0.9944	99.2	712.0	713	711	0.009898
chr10	44705943	44718185	gypsy_Athila	0.9795	96.7	1277.5	1278	1277	0.026473
chr10	44733605	44742651	copia_Angela	0.9992	99.4	1253.5	1252	1255	0.003202
chr10	44775865	44784314	gypsy_Athila	0.9881	98.8	1510.0	1510	1510	0.012053
chr10	44807280	44819317	gypsy_Tat	0.9925	99.1	3223.0	3223	3223	0.007805
chr10	44855533	44864018	gypsy_Athila	0.9822	98.2	1513.5	1513	1514	0.018088
chr10	44872358	44880313	copia_Angela	0.9783	97.0	1252.5	1250	1255	0.022022
chr10	45001953	45010419	copia_Angela	0.9877	98.3	981.5	981	982	0.012379
chr10	45068304	45074505	gypsy_Athila	0.9875	98.7	1361.5	1362	1361	0.012629
chr10	45206305	45217004	gypsy_Retand	0.9718	97.2	708.0	708	708	0.028844
chr10	45269536	45278605	copia_Angela	0.9952	99.4	1255.5	1256	1255	0.004800
chr10	45429344	45439545	copia_SIRE	0.9811	97.7	1428.5	1431	1426	0.019909
chr10	45496508	45508601	gypsy_Ogre	0.9975	99.6	3255.5	3256	3255	0.002464
chr10	45627932	45635691	gypsy_Retand	0.9845	96.1	587.5	592	583	0.017431
chr10	45712857	45724188	copia_SIRE	0.9880	98.6	1503.5	1503	1504	0.012118
chr10	45726491	45737938	gypsy_Athila	0.9903	98.6	1757.0	1756	1758	0.009777
chr10	45880811	45889472	copia_Angela	0.9968	99.4	1252.5	1253	1252	0.003205
chr10	45949696	45958069	gypsy_Athila	0.9878	98.7	1473.5	1474	1473	0.012344
chr10	46035218	46043840	copia_Angela	0.9939	98.8	985.5	986	985	0.007153
chr10	46110505	46129914	gypsy_Ogre	0.9769	97.2	2430.5	2425	2436	0.025198
chr10	46147128	46156747	gypsy_Athila	0.9930	99.0	1421.5	1420	1423	0.007793
chr10	46198962	46210361	gypsy_Athila	0.9948	98.1	1746.0	1741	1751	0.011019
chr10	46211375	46222457	gypsy_Athila	0.9949	98.9	1755.5	1753	1758	0.007466
chr10	46283468	46292326	copia_Angela	0.9887	98.5	975.0	977	973	0.011390
chr10	46308399	46316696	gypsy_Tekay	0.9834	96.6	1335.0	1334	1336	0.022267
chr10	46345797	46357736	gypsy_Athila	0.9800	97.8	1301.0	1300	1302	0.020289
chr10	46526433	46544452	gypsy_Athila	0.9098	90.2	1892.0	1894	1890	0.098217
chr10	46601939	46610755	copia_Angela	0.9827	98.1	980.0	980	980	0.017564
chr10	46629326	46637812	gypsy_Athila	0.9840	98.3	1502.5	1502	1503	0.016125
chr10	46648455	46658628	gypsy_Athila	0.9912	98.0	1479.5	1477	1482	0.013718
chr10	46824113	46832934	copia_Angela	0.9877	98.7	978.5	978	979	0.012360
chr10	46834579	46843434	copia_Angela	0.9960	99.3	1256.0	1256	1256	0.007201
chr10	46856295	46865073	copia_Angela	0.9803	97.9	966.5	966	967	0.019973
chr10	46885637	46894008	copia_Angela	0.9907	98.4	974.5	971	978	0.009346
chr10	47077619	47089106	gypsy_Athila	0.9742	96.9	1784.0	1780	1788	0.027525
chr10	47158787	47169841	gypsy_Athila	0.9619	95.8	1707.5	1706	1709	0.040598
chr10	47210587	47219061	gypsy_Athila	0.9922	99.2	1533.5	1534	1533	0.007864
chr10	47272637	47283082	gypsy_Athila	0.9707	96.9	1398.5	1398	1399	0.030002
chr10	47306215	47315033	copia_Angela	0.9929	98.9	1266.5	1269	1264	0.007173
chr10	47323373	47331673	gypsy_Tekay	0.9758	96.1	1332.5	1329	1336	0.028555
chr10	47337859	47348754	gypsy_Tekay	0.9795	97.5	2889.0	2887	2891	0.020812
