pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
BEL1	chr1	20534399	20534524	0.0013575219054671	125	11	8103	514
BEL1	chr1	20534728	20534853	0.0078379177758059	105	53	6762	436
POL3	chr1	20534728	20534853	0.019047619047619	105	90	4725	420
POL3	chr1	20534923	20535043	0.016293841480254	111	118	7242	230
BEL1	chr1	20534923	20535043	0.0174548250672818	111	227	13005	22
POL3	chr1	21039443	21039568	0.0254827792156082	112	128	5023	450
BEL1	chr1	21039443	21039568	0.001816347124117	112	9	4955	682
POL3	chr1	21361462	21361582	0.0423001655878368	73	281	6643	0
BEL1	chr1	21361462	21361582	0.017579908675799	73	154	8760	0
POL3	chr1	21361690	21361815	0.042971783587885	86	332	7726	8
BEL1	chr1	21361690	21361815	0.0398863190905527	86	407	10204	8
BEL1	chr1	21395749	21395874	0.0	101	0	4545	606
POL3	chr1	21395749	21395874	0.0114411441144114	101	52	4545	404
BEL1	chr1	21395958	21396078	0.0046296296296296	120	25	5400	720
POL3	chr1	21395958	21396078	0.0119648532435969	120	64	5349	486
POL3	chr1	21400004	21400129	0.0088888888888888	125	50	5625	500
BEL1	chr1	21400004	21400129	0.006	125	21	3500	1000
POL3	chr1	21400341	21400450	0.0037429819089207	105	18	4809	412
BEL1	chr1	21400341	21400450	0.0047619047619047	105	14	2940	840
POL3	chr1	21401993	21402118	0.0137243842827599	118	146	10638	8
BEL1	chr1	21401993	21402118	0.0091264667535853	118	98	10738	236
POL3	chr1	21402307	21402427	0.0118564409314249	107	111	9362	30
BEL1	chr1	21402307	21402427	0.0142523364485981	107	183	12840	0
BEL1	chr1	21634449	21634574	0.0	121	0	7154	564
POL3	chr1	21634449	21634574	0.0133837649112598	121	138	10311	56
POL3	chr1	21674981	21675106	0.0155287157998521	103	63	4057	480
BEL1	chr1	21674981	21675106	0.0300970873786407	103	372	12360	0
POL3	chr1	21675266	21675386	0.0149098474341192	103	43	2884	618
BEL1	chr1	21675266	21675386	0.03042071197411	103	376	12360	0
POL3	chr1	21691690	21691814	0.0085432639649507	109	39	4565	476
BEL1	chr1	21691690	21691814	0.0114204139900071	109	80	7005	454
POL3	chr1	21691938	21692054	0.0132823052678973	104	59	4442	444
BEL1	chr1	21691938	21692054	0.0032149641969896	104	22	6843	418
POL3	chr1	21705161	21705286	0.0	121	0	5445	484
BEL1	chr1	21705161	21705286	0.0	121	0	7986	484
BEL1	chr1	21705501	21705621	0.0060349255264509	118	47	7788	472
POL3	chr1	21705501	21705621	0.0	118	0	5310	472
BEL1	chr1	22205727	22205852	0.0086397873283119	109	39	4514	700
POL3	chr1	22205727	22205852	0.0	109	0	3052	654
POL3	chr1	22868663	22868787	0.0058497536945812	116	19	3248	696
BEL1	chr1	22868663	22868787	0.0169687620516775	116	88	5186	700
POL3	chr1	22893561	22893690	0.0	129	0	6161	484
BEL1	chr1	22893561	22893690	0.0023291229956104	129	26	11163	314
POL3	chr1	22893693	22893797	0.0124185976071482	101	82	6603	208
BEL1	chr1	22893693	22893797	0.0109618104667609	101	31	2828	808
POL3	chr1	22893984	22894108	0.0073891625615763	116	24	3248	696
BEL1	chr1	22893984	22894108	0.0132389162561576	116	43	3248	928
POL3	chr1	22933668	22933788	0.0134242957746478	112	61	4544	512
BEL1	chr1	22933668	22933788	0.026223435367518	112	269	10258	220
BEL1	chr1	22982869	22982994	0.0315533980582524	103	91	2884	824
POL3	chr1	22982869	22982994	0.0176837725381414	103	51	2884	618
POL3	chr1	23794956	23795076	0.0064271107215892	105	44	6846	218
BEL1	chr1	23794956	23795076	0.0078231292517006	105	23	2940	840
POL3	chr1	23798927	23799051	0.0071428571428571	105	21	2940	630
BEL1	chr1	23798927	23799051	0.0228571428571428	105	108	4725	630
POL3	chr1	23914696	23914821	0.0168910002639218	125	128	7578	314
BEL1	chr1	23914696	23914821	0.0173107890499194	125	129	7452	576
POL3	chr1	23914991	23915111	0.0264752075387031	101	118	4457	420
BEL1	chr1	23914991	23915111	0.0154931737996625	101	101	6519	418
BEL1	chr1	24436502	24436620	0.0081549439347604	109	40	4905	654
POL3	chr1	24436502	24436620	0.0037344398340248	109	18	4820	446
BEL1	chr1	24544190	24544310	0.0108053351342225	107	64	5923	538
POL3	chr1	24544190	24544310	0.0037166085946573	107	16	4305	488
POL3	chr1	24555063	24555182	0.003729796933278	110	27	7239	222
BEL1	chr1	24555063	24555182	0.0057187622405013	110	73	12765	30
POL3	chr1	24555304	24555428	0.0027457440966501	111	20	7284	226
BEL1	chr1	24555304	24555428	0.0071280071280071	111	72	10101	222
POL3	chr1	24556187	24556306	0.0031856356791196	107	22	6906	230
BEL1	chr1	24556187	24556306	0.0266881028938906	107	83	3110	844
POL3	chr1	24813545	24813665	0.0146153846153846	100	133	9100	0
BEL1	chr1	24813545	24813665	0.0160833333333333	100	193	12000	0
POL3	chr1	24936741	24936861	0.0	116	0	10556	0
BEL1	chr1	24936741	24936861	0.0047942469037155	116	36	7509	478
BEL1	chr1	24936998	24937123	0.0047008547008547	107	33	7020	432
POL3	chr1	24936998	24937123	0.006264763274109	107	61	9737	0
POL3	chr1	24943399	24943524	0.0102495543672014	102	69	6732	204
BEL1	chr1	24943399	24943524	0.0101540616246498	102	29	2856	816
POL3	chr1	25105388	25105512	0.001502116618872	120	11	7323	298
BEL1	chr1	25105388	25105512	0.0012298959318826	120	13	10570	268
POL3	chr1	25350763	25350880	0.0275368933515898	105	181	6573	244
BEL1	chr1	25350763	25350880	0.0207482993197278	105	61	2940	840
POL3	chr1	25459001	25459126	0.0049019607843137	102	14	2856	612
BEL1	chr1	25459001	25459126	0.0119047619047619	102	34	2856	816
BEL1	chr1	25556836	25556956	0.0	116	0	5404	680
POL3	chr1	25556836	25556956	0.0085095410005157	116	66	7756	224
POL3	chr1	25557040	25557165	0.0013774104683195	121	11	7986	242
BEL1	chr1	25557040	25557165	0.0	121	0	5445	726
POL3	chr1	25588496	25588616	0.0086099467542766	97	76	8827	0
BEL1	chr1	25588496	25588616	0.0257731958762886	97	300	11640	0
POL3	chr1	26928641	26928766	0.0391025641025641	104	183	4680	416
BEL1	chr1	26928641	26928766	0.022083685545224	104	209	9464	208
POL3	chr1	27668208	27668319	0.0225033093101926	105	153	6799	224
BEL1	chr1	27668208	27668319	0.0127753303964757	105	87	6810	436
BEL1	chr1	27707970	27708089	0.0059952038369304	104	25	4170	684
POL3	chr1	27707970	27708089	0.0	104	0	4085	486
POL3	chr1	28115554	28115674	0.0181699488630181	101	167	9191	0
BEL1	chr1	28115554	28115674	0.002518665107493	101	28	11117	70
POL3	chr1	28115847	28115972	0.0	124	0	11134	12
BEL1	chr1	28115847	28115972	0.0050395464408203	124	72	14287	42
POL3	chr1	28206175	28206317	0.0014335983318128	103	11	7673	136
BEL1	chr1	28206175	28206317	0.0012623074981065	103	15	11883	34
POL3	chr1	28266026	28266151	0.0137379536600369	95	67	4877	328
BEL1	chr1	28266026	28266151	0.0024561403508771	95	28	11400	0
POL3	chr1	28266423	28266543	0.0178134045869516	75	80	4491	196
BEL1	chr1	28266423	28266543	0.006	75	54	9000	0
BEL1	chr1	28806314	28806438	0.005050505050505	110	25	4950	660
POL3	chr1	28806314	28806438	0.0214876033057851	110	156	7260	220
POL3	chr1	28806575	28806695	0.0164715491423904	115	121	7346	254
BEL1	chr1	28806575	28806695	0.0110671936758893	115	84	7590	460
POL3	chr1	29175325	29175437	0.0228618085323535	107	112	4899	420
BEL1	chr1	29175325	29175437	0.0140875596012136	107	130	9228	256
POL3	chr1	29175543	29175664	0.0017042226850975	120	9	5281	494
BEL1	chr1	29175543	29175664	0.008590308370044	120	39	4540	824
POL3	chr1	29422535	29422655	0.0134387351778656	115	102	7590	230
BEL1	chr1	29422535	29422655	0.0204405636038896	115	103	5039	706
BEL1	chr1	29867790	29867915	0.0075654704170708	124	39	5155	794
POL3	chr1	29867790	29867915	0.0040322580645161	124	14	3472	744
POL3	chr1	29914544	29914669	0.006569551556698	122	46	7002	344
BEL1	chr1	29914544	29914669	0.0035377358490566	122	27	7632	528
POL3	chr1	29914907	29915027	0.0062713019768234	114	46	7335	246
BEL1	chr1	29914907	29915027	0.0	114	0	7082	500
POL3	chr1	29996591	29996716	0.0122537614394291	112	79	6447	314
BEL1	chr1	29996591	29996716	0.0111515703231679	112	49	4394	748
POL3	chr1	29996824	29996941	0.019386574074074	106	134	6912	220
BEL1	chr1	29996824	29996941	0.0138632162661737	106	60	4328	688
BEL1	chr1	30392931	30393051	0.0	103	0	9277	214
POL3	chr1	30392931	30393051	0.001948895625812	103	9	4618	414
BEL1	chr1	30410132	30410252	0.0401955458989679	106	444	11046	124
POL3	chr1	30410132	30410252	0.0227037113829566	106	219	9646	0
POL3	chr1	30410402	30410527	0.02279538643175	121	251	11011	0
BEL1	chr1	30410402	30410527	0.0071137329747549	121	82	11527	234
POL3	chr1	30480272	30480379	0.0033229491173416	107	16	4815	428
BEL1	chr1	30480272	30480379	0.0063417890520694	107	19	2996	856
POL3	chr1	30481540	30481665	0.0	109	0	4488	486
BEL1	chr1	30481540	30481665	0.0	109	0	4300	728
POL3	chr1	30533000	30533125	0.0148571428571428	125	169	11375	0
BEL1	chr1	30533000	30533125	0.017301511317787	125	253	14623	26
POL3	chr1	30533347	30533557	0.0159522579904745	197	278	17427	40
BEL1	chr1	30533347	30533557	0.0082355729351818	197	139	16878	540
BEL1	chr1	30533823	30533948	0.0098550724637681	115	51	5175	690
POL3	chr1	30533823	30533948	0.0176782557454331	115	90	5091	484
POL3	chr1	30550193	30550313	0.0152931180968564	118	54	3531	686
BEL1	chr1	30550193	30550313	0.0122687246462847	118	124	10107	330
POL3	chr1	31074432	31074553	0.0400961295218821	92	317	7906	44
BEL1	chr1	31074432	31074553	0.0466000951022349	92	490	10515	42
POL3	chr1	31074759	31074879	0.0378979994364609	78	269	7098	0
BEL1	chr1	31074759	31074879	0.0407051282051282	78	381	9360	0
POL3	chr1	31153670	31153793	0.0045584045584045	117	24	5265	468
BEL1	chr1	31153670	31153793	0.0059821516132195	117	61	10197	270
BEL1	chr1	31153909	31154029	0.0134965473948524	112	172	12744	48
POL3	chr1	31153909	31154029	0.0152686509470429	112	79	5174	436
BEL1	chr1	31687400	31687520	0.0179591836734693	112	132	7350	452
POL3	chr1	31687400	31687520	0.0050110242533573	112	25	4989	454
POL3	chr1	31687778	31687901	0.0095379398050021	109	45	4718	458
BEL1	chr1	31687778	31687901	0.0412107950401167	109	226	5484	616
POL3	chr1	31707093	31707218	0.0395487079946621	103	326	8243	92
BEL1	chr1	31707093	31707218	0.0318761384335154	103	210	6588	432
POL3	chr1	31813155	31813270	0.0	112	0	4691	498
BEL1	chr1	31813155	31813270	0.0048216007714561	112	25	5185	662
POL3	chr1	31813474	31813593	0.0113545498160882	112	71	6253	334
BEL1	chr1	31813474	31813593	0.0092156022288898	112	43	4666	716
POL3	chr1	31843126	31843251	0.0090040927694406	118	66	7330	280
BEL1	chr1	31843126	31843251	0.0079609655880842	118	62	7788	472
BEL1	chr1	31843304	31843437	0.0058414464534075	131	63	10785	358
POL3	chr1	31843304	31843437	0.0038547624968913	131	31	8042	326
POL3	chr1	32002126	32002238	0.0207119741100323	103	96	4635	412
BEL1	chr1	32002126	32002238	0.0014172026599803	103	13	9173	222
POL3	chr1	32002359	32002476	0.0094395280235988	113	48	5085	452
BEL1	chr1	32002359	32002476	0.0143169616225889	113	144	10058	244
POL3	chr1	32261386	32261511	0.0	94	0	6204	188
BEL1	chr1	32261386	32261511	0.0209076496234641	94	211	10092	88
POL3	chr1	32809201	32809322	0.027027027027027	111	135	4995	444
BEL1	chr1	32809201	32809322	0.0252050259574147	111	335	13291	2
BEL1	chr1	32924260	32924380	0.0	99	0	8713	222
POL3	chr1	32924260	32924380	0.039021164021164	99	118	3024	570
POL3	chr1	32935600	32935720	0.0023712737127371	103	7	2952	610
BEL1	chr1	32935600	32935720	0.0	103	0	2884	824
POL3	chr1	32988458	32988578	0.0137161084529505	109	86	6270	306
BEL1	chr1	32988458	32988578	0.0347094801223241	109	454	13080	0
POL3	chr1	32988685	32988809	0.0436058700209643	106	208	4770	424
BEL1	chr1	32988685	32988809	0.0298636829249074	106	379	12691	2
POL3	chr1	33002910	33003035	0.0091036414565826	102	26	2856	612
BEL1	chr1	33002910	33003035	0.017156862745098	102	49	2856	816
BEL1	chr1	33193594	33193714	0.0217687074829931	96	64	2940	744
POL3	chr1	33193594	33193714	0.0015859460778333	96	13	8197	46
POL3	chr1	33193844	33193969	0.0	118	0	9963	62
BEL1	chr1	33193844	33193969	0.0093825665859564	118	31	3304	944
POL3	chr1	33286715	33286840	0.0131332082551594	123	147	11193	0
BEL1	chr1	33286715	33286840	0.0141700404858299	123	154	10868	272
POL3	chr1	33286963	33287140	0.0074609821088694	160	98	13135	114
BEL1	chr1	33286963	33287140	0.010870322625601	160	156	14351	338
POL3	chr1	33308881	33309001	0.0088987764182424	118	48	5394	464
BEL1	chr1	33308881	33309001	0.0034762456546929	118	27	7767	474
POL3	chr1	33381804	33381924	0.017032967032967	60	93	5460	0
BEL1	chr1	33381804	33381924	0.0109722222222222	60	79	7200	0
BEL1	chr1	33593497	33593663	0.0093388517457285	166	88	9423	818
POL3	chr1	33593497	33593663	0.0099630238290879	166	97	9736	468
POL3	chr1	33593865	33593990	0.0049848673669218	124	56	11234	4
BEL1	chr1	33593865	33593990	0.0	124	0	8163	498
POL3	chr1	33781876	33782001	0.0082959336325309	113	61	7353	236
BEL1	chr1	33781876	33782001	0.0053785128411994	113	40	7437	454
POL3	chr1	33782093	33782213	0.0110735989196488	111	82	7405	216
BEL1	chr1	33782093	33782213	0.0064845474613686	111	47	7248	456
POL3	chr1	34728245	34728370	0.0056746532156368	122	63	11102	0
BEL1	chr1	34728245	34728370	0.0116716867469879	122	93	7968	496
BEL1	chr1	34728535	34728655	0.0092276830491474	120	92	9970	316
POL3	chr1	34728535	34728655	0.0201465201465201	120	220	10920	0
POL3	chr1	34800493	34800721	0.0	119	0	8129	216
BEL1	chr1	34800493	34800721	0.0017311021350259	119	9	5199	738
POL3	chr1	34800722	34800928	0.0	132	0	8691	266
BEL1	chr1	34800722	34800928	0.0053872053872053	132	32	5940	792
POL3	chr1	35254207	35254327	0.0134711779448621	114	43	3192	684
BEL1	chr1	35254207	35254327	0.0085557139947036	114	42	4909	710
POL3	chr1	35572886	35573011	0.0014245014245014	117	11	7722	234
BEL1	chr1	35572886	35573011	0.0045584045584045	117	64	14040	0
BEL1	chr1	35573099	35573219	0.0	115	0	13800	0
POL3	chr1	35573099	35573219	0.0088274044795783	115	67	7590	230
BEL1	chr1	35818780	35818908	0.0356897060269393	85	363	10171	2
POL3	chr1	35818780	35818908	0.0375842777219911	85	262	6971	64
POL3	chr1	35819115	35819232	0.0344392354850342	96	191	5546	268
BEL1	chr1	35819115	35819232	0.0302083333333333	96	348	11520	0
POL3	chr1	35995922	35996067	0.0285225328009127	129	300	10518	98
BEL1	chr1	35995922	35996067	0.0162830349531116	129	191	11730	260
POL3	chr1	36940966	36941086	0.0082082082082082	111	41	4995	444
BEL1	chr1	36940966	36941086	0.0074250074250074	111	75	10101	222
POL3	chr1	36941202	36941327	0.0090830031887138	114	94	10349	2
BEL1	chr1	36941202	36941327	0.0126785427700208	114	158	12462	84
POL3	chr1	37140384	37140509	0.0	125	0	10925	36
BEL1	chr1	37140384	37140509	0.003544528134692	125	24	6771	642
BEL1	chr1	37140575	37140811	0.0054743555673664	235	103	18815	706
POL3	chr1	37140575	37140811	0.0008077042559801	235	13	16095	460
POL3	chr1	37864909	37865029	0.0089048378522062	114	67	7524	228
BEL1	chr1	37864909	37865029	0.0062689585439838	114	62	9890	268
POL3	chr1	37865217	37865342	0.0138074291300097	124	113	8184	248
BEL1	chr1	37865217	37865342	0.0039737944366877	124	37	9311	418
POL3	chr1	37917895	37918015	0.010840108401084	100	32	2952	584
BEL1	chr1	37917895	37918015	0.0089010989010989	100	81	9100	200
POL3	chr1	38314094	38314219	0.0094029681658547	97	83	8827	0
BEL1	chr1	38314094	38314219	0.0170844939647168	97	184	10770	60
BEL1	chr1	38314240	38314360	0.0093805309734513	99	106	11300	40
POL3	chr1	38314240	38314360	0.0182040182040182	99	164	9009	0
POL3	chr1	38659279	38659399	0.0	118	0	10713	2
BEL1	chr1	38659279	38659399	0.0060947455905439	118	66	10829	230
POL3	chr1	38659495	38659620	0.0050616893388168	125	48	9483	152
BEL1	chr1	38659495	38659620	0.0087695749440715	125	98	11175	266
POL3	chr1	38932578	38932767	0.0255968778696051	132	223	8712	264
BEL1	chr1	38932578	38932767	0.0409722222222222	132	649	15840	0
POL3	chr1	38982659	38982779	0.0	79	0	7189	0
BEL1	chr1	38982659	38982779	0.0	79	0	9480	0
BEL1	chr1	38982796	38982921	0.0	107	0	12840	0
POL3	chr1	38982796	38982921	0.01509705248023	107	147	9737	0
POL3	chr1	39474165	39474283	0.0017377872176095	111	9	5179	428
BEL1	chr1	39474165	39474283	0.0097607052896725	111	31	3176	880
POL3	chr1	39536593	39536713	0.0066575881373884	116	44	6609	334
BEL1	chr1	39536593	39536713	0.0116995073891625	116	38	3248	928
POL3	chr1	39568876	39569001	0.0017006802721088	84	13	7644	0
BEL1	chr1	39568876	39569001	0.0029761904761904	84	30	10080	0
POL3	chr1	39635556	39635676	0.0047061987360494	113	35	7437	228
BEL1	chr1	39635556	39635676	0.0252844500632111	113	80	3164	904
POL3	chr1	39635827	39635950	0.0045949849021924	117	35	7617	244
BEL1	chr1	39635827	39635950	0.0241691842900302	117	80	3310	932
BEL1	chr1	39710092	39710206	0.0053685897435897	104	67	12480	0
POL3	chr1	39710092	39710206	0.0071051781677252	104	66	9289	14
POL3	chr1	39780483	39780603	0.0168471720818291	115	112	6648	322
BEL1	chr1	39780483	39780603	0.0083091787439613	115	43	5175	690
POL3	chr1	39780908	39781033	0.0313511326860841	115	155	4944	490
BEL1	chr1	39780908	39781033	0.0139927161203756	115	73	5217	686
POL3	chr1	39838937	39839085	0.0419319770150644	139	270	6439	540
BEL1	chr1	39838937	39839085	0.0365993137628669	139	192	5246	972
POL3	chr1	39969790	39969910	0.0070671378091872	79	32	4528	226
BEL1	chr1	39969790	39969910	0.0	79	0	9480	0
BEL1	chr1	39969981	39970106	0.0	89	0	10680	0
POL3	chr1	39969981	39970106	0.0048025613660619	89	27	5622	202
POL3	chr1	40122866	40123011	0.0288318846724613	106	136	4717	434
BEL1	chr1	40122866	40123011	0.0085095410005157	106	66	7756	368
POL3	chr1	40792393	40792513	0.0039525691699604	106	12	3036	628
BEL1	chr1	40792393	40792513	0.0025817555938037	106	24	9296	240
POL3	chr1	41123346	41123466	0.0322802197802197	104	94	2912	624
BEL1	chr1	41123346	41123466	0.0111516191293158	104	52	4663	626
POL3	chr1	42068022	42068142	0.0228306176582038	116	241	10556	0
BEL1	chr1	42068022	42068142	0.0080722660003843	116	42	5203	698
BEL1	chr1	42068244	42068369	0.0079365079365079	108	24	3024	864
POL3	chr1	42068244	42068369	0.0199430199430199	108	196	9828	0
BEL1	chr1	42081125	42081250	0.0069591527987897	115	23	3305	910
POL3	chr1	42081125	42081250	0.0046994321519483	115	24	5107	468
POL3	chr1	42243177	42243302	0.0321067821067821	99	89	2772	594
BEL1	chr1	42243177	42243302	0.024310425432445	99	260	10695	82
POL3	chr1	42243402	42243521	0.0557142857142857	100	156	2800	600
BEL1	chr1	42243402	42243521	0.0128294036061026	100	148	11536	32
POL3	chr1	42493329	42493454	0.0033181252592285	120	16	4822	548
BEL1	chr1	42493329	42493454	0.0	120	0	4312	848
POL3	chr1	43128714	43128839	0.0060359694506035	123	49	8118	246
BEL1	chr1	43128714	43128839	0.0013550135501355	123	11	8118	492
BEL1	chr1	43128961	43129081	0.0014367816091954	116	11	7656	464
POL3	chr1	43128961	43129081	0.0124085684430512	116	95	7656	232
POL3	chr1	43132573	43132693	0.0060349255264509	118	47	7788	236
BEL1	chr1	43132573	43132693	0.0186832740213523	118	63	3372	936
POL3	chr1	43359300	43359427	0.0117561683599419	77	81	6890	10
BEL1	chr1	43359300	43359427	0.0057406888826659	77	41	7142	156
POL3	chr1	43622437	43622557	0.0101167315175097	118	52	5140	492
BEL1	chr1	43622437	43622557	0.0125852123754588	118	48	3814	884
POL3	chr1	43622722	43622875	0.008098258874342	141	60	7409	484
BEL1	chr1	43622722	43622875	0.0072591031495141	141	62	8541	678
POL3	chr1	43679640	43679760	0.0017058377558756	118	9	5276	476
BEL1	chr1	43679640	43679760	0.0044843049327354	118	48	10704	240
POL3	chr1	43679839	43679964	0.0016129032258064	124	9	5580	496
BEL1	chr1	43679839	43679964	0.0042632560618172	124	48	11259	250
POL3	chr1	43683882	43684007	0.0	125	0	3500	750
BEL1	chr1	43683882	43684007	0.0	125	0	5591	754
BEL1	chr1	43684066	43684186	0.0	120	0	8020	472
POL3	chr1	43684066	43684186	0.0	120	0	3360	720
POL3	chr1	43693491	43693616	0.0	124	0	5580	496
BEL1	chr1	43693491	43693616	0.0	124	0	7890	524
POL3	chr1	43693672	43693908	0.0013047530288909	235	21	16095	460
BEL1	chr1	43693672	43693908	0.0009720140942043	235	24	24691	242
POL3	chr1	43693990	43694115	0.0079432624113475	125	84	10575	64
BEL1	chr1	43693990	43694115	0.0018475750577367	125	20	10825	294
POL3	chr1	44980194	44980314	0.0307505563423022	114	152	4943	478
BEL1	chr1	44980194	44980314	0.0046517809675704	114	35	7524	456
BEL1	chr1	45230059	45230184	0.0011428571428571	125	13	11375	250
POL3	chr1	45230059	45230184	0.0031058823529411	125	33	10625	60
POL3	chr1	45230291	45230411	0.0	115	0	10419	4
BEL1	chr1	45230291	45230411	0.0070711896798853	115	74	10465	230
POL3	chr1	45231288	45231413	0.0235870048954161	101	106	4494	410
BEL1	chr1	45231288	45231413	0.003672550645658	101	31	8441	262
POL3	chr1	45231571	45231691	0.0068518518518518	120	37	5400	480
BEL1	chr1	45231571	45231691	0.0125048847205939	120	128	10236	296
POL3	chr1	45401158	45401271	0.0182215743440233	98	50	2744	588
BEL1	chr1	45401158	45401271	0.0245038826574633	98	284	11590	12
BEL1	chr1	45401530	45401650	0.0094395280235988	113	128	13560	0
POL3	chr1	45401530	45401650	0.0066371681415929	113	21	3164	678
BEL1	chr1	45416860	45416980	0.0052271088680605	104	29	5548	544
POL3	chr1	45416860	45416980	0.0355969912066956	104	336	9439	2
